project_url,id,state,started_at,finished_at,commit_id,commit_message,project_key,project_type,languages,quality_profile_date
https://github.com/apache/daffodil,200541472,passed,2020-03-26T15:10:05Z,2020-03-26T15:47:01Z,445424902,"Support empty choice branches with direct dispatch

When parsing a direct dispatch choice, it's possible one of the choice
branches is an empty sequences. This optimizes to a NadaParser which
cannot be used at runtime. So when this happens, instead use a custom
parser that does nothing, but allows for the ChoiceCombinatorParser to
have a parser to run for that branch.

The logic already exists for non-direct dispatch choices--this just uses
that same parser, though moved to a choice specific file and rename to
be consistent with the equivalent unparser and make the ""choice"" aspect
of it more apparent.

DAFFODIL-2306",apache-daffodil,github,java|json|py|scala|xml|,2021-10-29T14:21:35+0200
https://github.com/apache/daffodil,200541472,passed,2020-03-26T15:10:05Z,2020-03-26T15:47:01Z,445424902,"Support empty choice branches with direct dispatch

When parsing a direct dispatch choice, it's possible one of the choice
branches is an empty sequences. This optimizes to a NadaParser which
cannot be used at runtime. So when this happens, instead use a custom
parser that does nothing, but allows for the ChoiceCombinatorParser to
have a parser to run for that branch.

The logic already exists for non-direct dispatch choices--this just uses
that same parser, though moved to a choice specific file and rename to
be consistent with the equivalent unparser and make the ""choice"" aspect
of it more apparent.

DAFFODIL-2306",apache-daffodil,github,java|json|py|scala|xml|,2021-10-26T15:02:30+0200
https://github.com/apache/daffodil,200541472,passed,2020-03-26T15:10:05Z,2020-03-26T15:47:01Z,445424902,"Support empty choice branches with direct dispatch

When parsing a direct dispatch choice, it's possible one of the choice
branches is an empty sequences. This optimizes to a NadaParser which
cannot be used at runtime. So when this happens, instead use a custom
parser that does nothing, but allows for the ChoiceCombinatorParser to
have a parser to run for that branch.

The logic already exists for non-direct dispatch choices--this just uses
that same parser, though moved to a choice specific file and rename to
be consistent with the equivalent unparser and make the ""choice"" aspect
of it more apparent.

DAFFODIL-2306",apache-daffodil,github,java|json|py|scala|xml|,2021-07-26T16:37:56+0200
https://github.com/apache/daffodil,200541472,passed,2020-03-26T15:10:05Z,2020-03-26T15:47:01Z,445424902,"Support empty choice branches with direct dispatch

When parsing a direct dispatch choice, it's possible one of the choice
branches is an empty sequences. This optimizes to a NadaParser which
cannot be used at runtime. So when this happens, instead use a custom
parser that does nothing, but allows for the ChoiceCombinatorParser to
have a parser to run for that branch.

The logic already exists for non-direct dispatch choices--this just uses
that same parser, though moved to a choice specific file and rename to
be consistent with the equivalent unparser and make the ""choice"" aspect
of it more apparent.

DAFFODIL-2306",apache-daffodil,github,java|json|py|scala|xml|,2021-04-30T17:58:24+0200
https://github.com/apache/daffodil,200541472,passed,2020-03-26T15:10:05Z,2020-03-26T15:47:01Z,445424902,"Support empty choice branches with direct dispatch

When parsing a direct dispatch choice, it's possible one of the choice
branches is an empty sequences. This optimizes to a NadaParser which
cannot be used at runtime. So when this happens, instead use a custom
parser that does nothing, but allows for the ChoiceCombinatorParser to
have a parser to run for that branch.

The logic already exists for non-direct dispatch choices--this just uses
that same parser, though moved to a choice specific file and rename to
be consistent with the equivalent unparser and make the ""choice"" aspect
of it more apparent.

DAFFODIL-2306",apache-daffodil,github,java|json|py|scala|xml|,2021-03-05T15:53:31+0100
https://github.com/apache/daffodil,200541472,passed,2020-03-26T15:10:05Z,2020-03-26T15:47:01Z,445424902,"Support empty choice branches with direct dispatch

When parsing a direct dispatch choice, it's possible one of the choice
branches is an empty sequences. This optimizes to a NadaParser which
cannot be used at runtime. So when this happens, instead use a custom
parser that does nothing, but allows for the ChoiceCombinatorParser to
have a parser to run for that branch.

The logic already exists for non-direct dispatch choices--this just uses
that same parser, though moved to a choice specific file and rename to
be consistent with the equivalent unparser and make the ""choice"" aspect
of it more apparent.

DAFFODIL-2306",apache-daffodil,github,java|json|py|scala|xml|,2021-02-19T19:03:31+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-11-10T16:36:51+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-10-17T23:33:05+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-09-28T21:08:59+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-09-06T21:32:57+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-06-16T13:58:57+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-05-16T15:01:36+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-04-28T16:50:19+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-04-04T19:12:00+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2022-01-26T15:11:56+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-12-14T14:38:31+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-11-22T13:45:52+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-11-10T18:00:25+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-10-29T14:21:35+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-10-26T15:02:30+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-07-26T16:37:56+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-04-30T17:58:24+0200
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-03-05T15:53:31+0100
https://github.com/apache/daffodil,200541471,canceled,,2020-03-26T14:39:13Z,445424901,"Remove unused term methods

Removed
- possibleFirstChildTerms
- couldBeLastElementInModelGroup
- hasPriorRequiredSiblings
- hasLastRequiredSiblings
- isSquenceChild
- possibleFirstChildElementsInInfoset
- possibleNextSiblingTerms
Rename tests to show representation of testing of
hasStaticallyRequiredOccurrencesInDataRepresentation

DAFFODIL-2305",apache-daffodil,github,java|json|py|scala|xml|,2021-02-19T19:03:31+0100
https://github.com/AtakamaLLC/omen2,243812645,passed,2021-12-21T14:02:07Z,2021-12-21T14:03:22Z,656595661,bumpver,AtakamaLLC_omen2,github,py|,2022-11-09T22:58:24+0100
https://github.com/AtakamaLLC/omen2,243812645,passed,2021-12-21T14:02:07Z,2021-12-21T14:03:22Z,656595661,bumpver,AtakamaLLC_omen2,github,py|,2022-10-25T23:03:04+0200
https://github.com/AtakamaLLC/omen2,243783580,passed,2021-12-21T02:31:38Z,2021-12-21T02:34:39Z,656343888,Merge branch 'master' of github.com:AtakamaLLC/omen2 into clear-cache-on-reload,AtakamaLLC_omen2,github,py|,2022-11-09T22:58:24+0100
https://github.com/AtakamaLLC/omen2,243783580,passed,2021-12-21T02:31:38Z,2021-12-21T02:34:39Z,656343888,Merge branch 'master' of github.com:AtakamaLLC/omen2 into clear-cache-on-reload,AtakamaLLC_omen2,github,py|,2022-10-25T23:03:04+0200
https://github.com/AtakamaLLC/notanorm,255405293,passed,2022-09-09T19:47:48Z,2022-09-09T19:48:58Z,776063109,less tx commits,AtakamaLLC_notanorm,github,py|,2022-11-09T17:50:00+0100
https://github.com/AtakamaLLC/notanorm,255405293,passed,2022-09-09T19:47:48Z,2022-09-09T19:48:58Z,776063109,less tx commits,AtakamaLLC_notanorm,github,py|,2022-10-25T23:02:51+0200
https://github.com/AtakamaLLC/notanorm,255405293,passed,2022-09-09T19:47:48Z,2022-09-09T19:48:58Z,776063109,less tx commits,AtakamaLLC_notanorm,github,py|,2022-10-14T21:03:04+0200
https://github.com/AtakamaLLC/notanorm,255402257,passed,2022-09-09T18:18:21Z,2022-09-09T18:21:50Z,776033175,usepip,AtakamaLLC_notanorm,github,py|,2022-11-09T17:50:00+0100
